# https://chainz.cryptoid.info/ and whois results
# Einsteinium
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
135.181.118.97|/EinsteiniumCore:0.13.8/|70015|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
136.24.44.100|/EinsteiniumCore:0.13.8/|70015||||||
145.239.0.106|/EinsteiniumCore:0.13.7/|70015|16276|145.239.0.0/16|FR|ripencc|1993-08-03|OVH, FR
162.55.5.83|/EinsteiniumCore:0.13.8/|70015|24940|162.55.0.0/16|DE|ripencc|1992-08-03|HETZNER-AS, DE
167.71.83.185|/EinsteiniumCore:0.13.6/|70015|14061|167.71.80.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
185.246.56.72|/EinsteiniumCore:0.13.8/|70015|198193|185.246.56.0/23|ES|ripencc|2018-02-14|ASN-TCABLE, ES
188.124.46.112|/EinsteiniumCore:0.13.8/|70015|49505|188.124.46.0/23|RU|ripencc|2009-06-19|SELECTEL, RU
196.50.198.176|/EinsteiniumCore:0.13.5/|70015|327782|196.50.192.0/19|ZA|afrinic|2017-03-01|METROFIBRE-NETWORX, ZA
2.56.153.182|/EinsteiniumCore:0.13.8/|70015|207709|2.56.153.0/24|TR|ripencc|2019-03-14|HIZHOSTING, TR
217.28.222.162|/EinsteiniumCore:0.13.8/|70015|29182|217.28.222.0/23|RU|ripencc|2003-05-14|THEFIRST-AS, RU
31.134.174.7|/EinsteiniumCore:0.13.5/|70015|42668|31.134.128.0/18|RU|ripencc|2011-05-12|NEVALINK-AS, RU
49.12.127.111|/EinsteiniumCore:0.13.8/|70015||||||
5.181.255.48|/EinsteiniumCore:0.13.8/|70015|44128|5.181.254.0/23|RU|ripencc|2019-04-04|INTERNET-PRO-AS, RU
51.161.131.60|/EinsteiniumCore:0.13.8/|70015|16276|51.161.128.0/17|CA|arin|2019-09-03|OVH, FR
51.161.196.23|/EinsteiniumCore:0.13.8/|70015|16276|51.161.128.0/17|CA|arin|2019-09-03|OVH, FR
51.210.182.223|/EinsteiniumCore:0.13.8/|70015||||||
51.222.139.44|/EinsteiniumCore:0.13.8/|70015||||||
51.79.241.214|/EinsteiniumCore:0.13.8/|70015||||||
51.89.149.234|/EinsteiniumCore:0.13.8/|70015|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
52.129.44.138|/EinsteiniumCore:0.13.8/|70015|395092|52.129.44.0/23|US|arin|2021-03-01|SHOCK-1, US
52.209.128.64|/einsteinium-seeder:0.01/|70002|16509|52.208.0.0/13|US|arin|2015-09-02|AMAZON-02, US
54.37.234.18|/EinsteiniumCore:0.13.8/|70015||||||
54.38.156.27|/EinsteiniumCore:0.13.8/|70015||||||
54.39.107.58|/EinsteiniumCore:0.13.8/|70015|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
68.5.150.85|/EinsteiniumCore:0.13.48/|70015|22773|68.4.0.0/15|US|arin|2001-11-12|ASN-CXA-ALL-CCI-22773-RDC, US
95.168.164.215|/EinsteiniumCore:0.13.8/|70015|60781|95.168.160.0/20|NL|ripencc|2009-01-06|LEASEWEB-NL-AMS-01 Netherlands, NL
98.45.205.103|/EinsteiniumCore:0.13.8/|70015|7922|98.32.0.0/11|US|arin|2007-06-06|COMCAST-7922, US
