# https://chainz.cryptoid.info/ and whois results
# Ignition
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
107.15.220.153|/Ignition:1.2.0/|60030||||||
118.209.4.48|/Ignition:1.2.0/|60030||||||
119.194.83.150|/Ignition:1.3.0/|60030||||||
144.202.83.222|/Ignition:1.2.0/|60030||||||
161.97.133.237|/Ignition:1.2.0/|60030||||||
161.97.136.254|/Ignition:1.3.0/|60030||||||
161.97.137.0|/Ignition:1.3.0/|60030||||||
161.97.137.1|/Ignition:1.3.0/|60030||||||
166.173.186.31|/Ignition:1.3.0/|60030|20057|166.173.184.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
167.99.153.194|/Ignition:1.2.0/|60030||||||
173.212.250.110|/Ignition:1.2.0/|60030||||||
173.73.44.39|/Ignition:1.2.0/|60030||||||
174.251.64.187|/Ignition:1.3.0/|60030|6167|174.251.64.0/18|US|arin|2008-12-16|CELLCO-PART, US
185.236.167.65|/Ignition:1.2.0/|60030||||||
185.82.203.241|/Ignition:1.2.0/|60030||||||
189.121.203.29|/Ignition:1.3.0/|60030|28573|189.121.200.0/22|BR|lacnic|2008-06-03|CLARO S.A., BR
189.214.0.47|/Ignition:1.3.0/|60030|28545|189.214.0.0/22|MX|lacnic|2010-04-06|Cablemas Telecomunicaciones SA de CV, MX
195.181.215.154|/Ignition:1.3.0/|60030|24806|195.181.208.0/20|CZ|ripencc|1997-03-20|INTERNET-CZ Ktis 2, 384 03 Ktis, CZ
2.59.132.236|/Ignition:1.2.0/|60030||||||
207.180.244.200|/Ignition:1.2.0/|60030||||||
207.246.77.53|/Ignition:1.2.0/|60030||||||
209.126.13.50|/Ignition:1.2.0/|60030||||||
209.250.225.55|/Ignition:1.2.0/|60030||||||
209.250.240.143|/Ignition:1.3.0/|60030|20473|209.250.240.0/21|US|ripencc|2006-06-08|AS-CHOOPA, US
23.127.153.35|/Ignition:1.2.0/|60030||||||
24.159.181.207|/Ignition:1.2.0/|60030||||||
31.17.228.123|/Ignition:1.2.0/|60030||||||
37.153.237.21|/Ignition:1.2.0/|60030||||||
37.18.41.140|/Ignition:1.2.0/|60030||||||
37.19.218.154|/Ignition:1.3.0/|60030|60068|37.19.218.0/24|GB|ripencc|2011-12-21|CDN77 ^_^, GB
37.212.27.178|/Ignition:1.3.0/|60030|6697|37.212.26.0/23|BY|ripencc|2012-03-30|BELPAK-AS BELPAK, BY
45.77.69.168|/Ignition:1.2.0/|60030||||||
46.151.159.53|/Ignition:1.2.0/|60030||||||
51.68.189.247|/Ignition:1.2.0/|60030||||||
51.89.139.159|/Ignition:1.2.0/|60030|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
54.38.157.195|/Ignition:1.2.0/|60030|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
58.69.103.136|/Ignition:1.2.0/|60030|9299|58.69.96.0/19|PH|apnic|2005-04-01|IPG-AS-AP Philippine Long Distance Telephone Company, PH
62.171.128.147|/Ignition:1.2.0/|60030|51167|62.171.128.0/23|DE|ripencc|2000-08-18|CONTABO, DE
64.237.86.49|/Ignition:1.2.0/|60030|5009|64.237.64.0/19|US|arin|2002-09-25|EATEL, US
66.115.181.154|/Ignition:1.2.0/|60030||||||
66.42.72.200|/Ignition:1.2.0/|60030|20473|66.42.64.0/20|US|arin|2018-05-07|AS-CHOOPA, US
73.188.203.62|/Ignition:1.2.0/|60030|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
74.83.188.81|/Ignition:1.2.0/|60030||||||
75.75.70.80|/Ignition:1.2.0/|60030||||||
78.159.157.94|/Ignition:1.3.0/|60030|25211|78.159.157.0/24|BG|ripencc|2007-09-18|TELECOMASET-AS, BG
78.47.47.236|/Ignition:1.3.0/|60030|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.56.89.204|/Ignition:1.2.0/|60030|8764|78.56.80.0/20|LT|ripencc|2007-03-21|TELIA-LIETUVA, LT
80.211.63.237|/Ignition:1.3.0/|60030|31034|80.211.0.0/17|IT|ripencc|2001-12-12|ARUBA-ASN, IT
82.223.9.101|/Ignition:1.2.0/|60030|8560|82.223.0.0/16|ES|ripencc|2003-12-22|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
85.167.226.66|/Ignition:1.2.0/|60030|2119|85.164.0.0/14|NO|ripencc|2004-11-18|TELENOR-NEXTEL Telenor Norge AS, NO
86.123.45.113|/Ignition:1.2.0/|60030|8708|86.120.0.0/13|RO|ripencc|2005-03-16|RCS-RDS 73-75 Dr. Staicovici, RO
87.225.105.6|/Ignition:1.2.0/|60030|34584|87.225.64.0/18|RU|ripencc|2005-06-23|KHBDSV # downlink to customer DalComBank, RU
89.179.125.135|/Ignition:1.2.0/|60030|8402|89.178.0.0/15|RU|ripencc|2006-03-22|CORBINA-AS OJSC Vimpelcom, RU
95.179.147.152|/Ignition:1.2.0/|60030|20473|95.179.144.0/20|US|ripencc|2009-01-22|AS-CHOOPA, US
95.217.78.80|/Ignition:1.3.0/|60030||||||
95.217.85.170|/Ignition:1.2.0/|60030||||||
98.124.121.80|/Ignition:1.2.0/|60030|16863|98.124.120.0/23|US|arin|2008-06-05|HOMESC, US
98.193.45.17|/Ignition:1.2.0/|60030|7922|98.192.0.0/10|US|arin|2007-04-20|COMCAST-7922, US
99.250.124.213|/Ignition:1.2.0/|60030||||||
