# https://chainz.cryptoid.info/ and whois results
# VirtacoinPlus
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
102.176.65.12|/xvp client:3.0.0/|60013||||||
102.176.65.190|/xvp client:3.0.0/|60013||||||
134.249.130.16|/xvp client:3.0.0/|60013||||||
137.220.100.140|/xvp client:3.0.0/|60013||||||
147.10.247.218|/xvp client:3.0.0/|60013||||||
154.160.3.135|/xvp client:3.0.0/|60013||||||
154.160.3.20|/xvp client:3.0.0/|60013||||||
154.160.3.54|/xvp client:3.0.0/|60013||||||
154.160.9.79|/xvp client:3.0.0/|60013||||||
178.63.9.83|/xvp client:3.1.0/|60013||||||
178.93.110.170|/xvp client:3.0.0/|60013||||||
182.2.39.163|/xvp client:3.0.0/|60013||||||
182.2.41.41|/xvp client:3.0.0/|60013||||||
182.2.70.1|/xvp client:3.0.0/|60013||||||
182.2.74.15|/xvp client:3.0.0/|60013||||||
182.2.74.188|/xvp client:3.0.0/|60013||||||
182.2.75.194|/xvp client:3.0.0/|60013||||||
184.190.233.216|/xvp client:3.1.0/|60013||||||
184.22.40.172|/xvp client:3.0.0/|60013||||||
187.212.178.102|/xvp client:3.0.0/|60013||||||
193.109.145.56|/xvp client:3.0.0/|60013||||||
37.201.195.105|/xvp client:3.0.0/|60013||||||
39.108.99.143|/xvp client:3.0.0/|60013||||||
41.204.44.221|/xvp client:3.0.0/|60013||||||
41.66.209.15|/xvp client:3.0.0/|60013||||||
41.66.209.31|/xvp client:3.0.0/|60013||||||
41.66.236.88|/xvp client:3.0.0/|60013||||||
46.101.235.143|/xvp client:3.0.0/|60013||||||
46.48.36.222|/xvp client:3.0.0/|60013||||||
47.29.1.40|/xvp client:3.0.0/|60013||||||
47.29.38.200|/xvp client:3.0.0/|60013||||||
51.38.57.53|/xvp client:3.1.0/|60013||||||
58.84.49.47|/xvp client:3.0.0/|60013||||||
69.143.206.13|/xvp client:3.0.0/|60013||||||
72.39.5.51|/xvp client:3.0.0/|60013||||||
77.22.49.110|/xvp client:3.0.0/|60013||||||
79.255.81.223|/xvp client:3.0.0/|60013||||||
79.255.89.42|/xvp client:3.0.0/|60013||||||
82.78.173.200|/xvp client:3.0.0/|60013||||||
84.247.48.167|/xvp client:3.0.0/|60013||||||
85.15.179.171|/xvp client:3.1.0/|60013||||||
88.99.146.31|/xvp client:3.1.0/|60013||||||
91.206.16.214|/xvp client:3.1.0/|60013||||||
91.216.61.193|/xvp client:3.0.0/|60013||||||
92.40.170.231|/xvp client:3.0.0/|60013||||||
