# https://chainz.cryptoid.info/ and whois results
# Noblecoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
122.167.129.184|/Noblecoin:2.1.1.2/|90000||||||
142.4.212.42|/Noblecoin:2.1.1.1/|90000|16276|142.4.192.0/19|CA|arin|2012-07-23|OVH, FR
147.135.97.55|/Noblecoin:2.1.1.1/|90000||||||
149.56.155.28|/Noblecoin:2.1.1.1/|90000||||||
170.39.212.88|/Noblecoin:2.1.1.2/|90000|397423|170.39.212.0/24|US|arin|2020-07-13|TIER-NET, US
173.52.69.129|/Noblecoin:2.1.0/|90000||||||
178.63.78.102|/Noblecoin:2.1.0/|90000|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
194.156.88.78|/Noblecoin:2.1.1.2/|90000|30823|194.156.88.0/24|DE|ripencc|2018-12-03|COMBAHTON combahton GmbH, DE
207.55.48.27|/Noblecoin:2.1.1.2/|90000|12044|207.55.48.0/20|US|arin|1996-02-22|WVINET, US
38.15.35.67|/Noblecoin:2.1.0/|90000|397142|38.15.32.0/19|US|arin|1991-04-16|FORT-COLLINS-CONNEXION, US
45.137.116.171|/Noblecoin:2.1.1.2/|90000|30823|45.137.116.0/24|GB|ripencc|2019-08-05|COMBAHTON combahton GmbH, DE
46.164.236.96|/Noblecoin:2.1.1.2/|90000|6856|46.164.192.0/18|RU|ripencc|2010-12-09|IC-VORONEZH-AS Informsvyaz - Chernozemye, RU
46.164.254.90|/Noblecoin:2.1.1.2/|90000|6856|46.164.192.0/18|RU|ripencc|2010-12-09|IC-VORONEZH-AS Informsvyaz - Chernozemye, RU
5.189.128.236|/Noblecoin:2.1.1/|90000|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE
51.210.180.98|/Noblecoin:2.1.1.1/|90000||||||
54.191.60.15|/Noblecoin:2.1.0/|90000||||||
62.204.241.30|/Noblecoin:2.1.1.2/|90000||||||
66.70.182.1|/Noblecoin:2.1.1.1/|90000||||||
71.142.98.206|/Noblecoin:2.1.1.2/|90000||||||
73.254.118.233|/Noblecoin:2.1.0/|90000||||||
74.90.29.59|/Noblecoin:2.1.1.2/|90000|6128|74.90.0.0/16|US|arin|2009-03-04|CABLE-NET-1, US
81.152.152.20|/Noblecoin:2.1.0/|90000|2856|81.128.0.0/11|GB|ripencc|2002-07-25|BT-UK-AS BTnet UK Regional network, GB
87.249.142.46|/Noblecoin:2.1.1.2/|90000||||||
89.187.189.206|/Noblecoin:2.1.1.2/|90000|60068|89.187.188.0/22|CZ|ripencc|2006-04-28|CDN77 ^_^, GB
91.17.192.149|/Noblecoin:2.1.1.2/|90000||||||
94.110.252.53|/Noblecoin:2.1.1.2/|90000|47377|94.110.224.0/19|BE|ripencc|2008-06-20|ORANGE_BELGIUM_SA New company name is Orange Belgium SA, BE
