# https://chainz.cryptoid.info/ and whois results
# KnoxFS
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.207.133.41|/KFX Core:5.3.3/|70003||||||
116.202.84.143|/KFX Core:5.3.3/|70003||||||
135.181.164.190|/KFX Core:5.3.3/|70003||||||
144.91.116.79|/KFX Core:5.3.3/|70003||||||
151.182.124.34|/KFX Core:5.3.3/|70003||||||
161.97.133.237|/KFX Core:5.3.3/|70003||||||
161.97.137.60|/KFX Core:5.3.3/|70003||||||
161.97.137.61|/KFX Core:5.3.3/|70003||||||
161.97.137.62|/KFX Core:5.3.3/|70003||||||
161.97.137.63|/KFX Core:5.3.3/|70003||||||
161.97.137.64|/KFX Core:5.3.3/|70003||||||
161.97.151.254|/KFX Core:5.3.3/|70003||||||
161.97.171.124|/KFX Core:5.3.3/|70003||||||
164.68.106.143|/KFX Core:5.3.3/|70003||||||
164.68.96.167|/KFX Core:5.3.3/|70003||||||
167.86.86.111|/KFX Core:5.3.3/|70003||||||
173.249.42.247|/KFX Core:5.3.3/|70003||||||
176.9.8.76|/KFX Core:5.3.3/|70003||||||
185.190.143.44|/KFX Core:5.3.3/|70003||||||
185.193.67.140|/KFX Core:5.3.3/|70003||||||
185.217.125.167|/KFX Core:5.3.3/|70003||||||
185.237.252.114|/KFX Core:5.3.3/|70003|51167|185.237.252.0/23|DE|ripencc|2017-12-20|CONTABO, DE
185.237.253.60|/KFX Core:5.3.3/|70003|51167|185.237.252.0/23|DE|ripencc|2017-12-20|CONTABO, DE
185.35.64.42|/KFX Core:5.3.3/|70003||||||
188.174.151.229|/KFX Core:5.3.3/|70003|8767|188.174.0.0/16|DE|ripencc|2009-08-19|MNET-AS Germany, DE
193.106.60.145|/KFX Core:5.3.3/|70003|50281|193.106.60.0/22|UA|ripencc|2009-12-10|ISP6-6-AS, UA
194.163.140.205|/KFX Core:5.3.3/|70003|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
