# https://chainz.cryptoid.info/ and whois results
# ColossusXT
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.243.173.214|/ColossusXT Core:1.2.4/|70911||||||
103.6.12.43|/ColossusXT Core:1.2.4/|70911|132145|103.6.12.0/23|AU|apnic|2012-02-14|DCTWO-AS-AP DC Two Pty Ltd, AU
116.202.18.31|/ColossusXT Core:1.2.4/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.27.249|/ColossusXT Core:1.2.4/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.31.2|/ColossusXT Core:1.2.4/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.19.8|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.53.30|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.53.83|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
118.209.215.55|/ColossusXT Core:1.2.4/|70911|7545|118.209.212.0/22|AU|apnic|2008-10-13|TPG-INTERNET-AP TPG Telecom Limited, AU
118.24.250.50|/ColossusXT Core:1.2.4/|70911|45090|118.24.248.0/22|CN|apnic|2007-08-03|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
125.82.25.162|/ColossusXT Core:1.2.4/|70911|4134|125.80.0.0/13|CN|apnic|2005-08-17|CHINANET-BACKBONE No.31,Jin-rong Street, CN
135.181.181.253|/ColossusXT Core:1.2.4/|70911|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
136.53.37.127|/ColossusXT Core:1.2.4/|70911|16591|136.53.32.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
138.197.160.73|/ColossusXT Core:1.2.4/|70911|14061|138.197.160.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
139.155.231.239|/ColossusXT Core:1.2.4/|70911|45090|139.155.224.0/20|CN|apnic|2011-03-09|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
139.155.31.254|/ColossusXT Core:1.2.4/|70911|45090|139.155.16.0/20|CN|apnic|2011-03-09|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
14.186.213.30|/ColossusXT Core:1.2.4/|70911|45899|14.186.208.0/20|VN|apnic|2010-08-16|VNPT-AS-VN VNPT Corp, VN
140.143.7.68|/ColossusXT Core:1.2.4/|70911|45090|140.143.0.0/20|CN|apnic|2011-03-10|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
149.28.133.163|/ColossusXT Core:1.2.3/|70911|20473|149.28.128.0/19|US|arin|2018-05-04|AS-CHOOPA, US
155.138.234.143|/ColossusXT Core:1.2.4/|70911|20473|155.138.224.0/20|US|arin|2018-12-05|AS-CHOOPA, US
157.90.154.14|/ColossusXT Core:1.2.4/|70911|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
167.86.120.231|break|70911|51167|167.86.120.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.99.186.211|/ColossusXT Core:1.2.4/|70911|14061|167.99.176.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
173.249.5.141|/ColossusXT Core:1.2.4/|70911|51167|173.249.4.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.254.204.103|/ColossusXT Core:1.2.3/|70911|8100|173.254.192.0/18|US|arin|2010-10-19|ASN-QUADRANET-GLOBAL, US
178.128.91.78|/ColossusXT Core:1.2.4/|70911|14061|178.128.80.0/20|US|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
185.226.67.169|/ColossusXT Core:1.2.4/|70911|205053|185.226.67.0/24|GR|ripencc|2017-10-17|AWEB-ASN, GR
