# https://chainz.cryptoid.info/ and whois results
# Kalkulus
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.200.145.228|/Kalkulus Client:2.8.0/|80013|46562|104.200.145.0/24|US|arin|2014-09-16|PERFORMIVE, US
108.61.171.164|/Kalkulus Client:2.8.0/|80013|20473|108.61.170.0/23|US|arin|2010-12-08|AS-CHOOPA, US
112.118.186.60|/Kalkulus Client:2.8.0/|80013|4760|112.118.160.0/19|HK|apnic|2009-01-22|HKTIMS-AP HKT Limited, HK
126.28.82.112|/Kalkulus Client:2.8.0/|80013|17676|126.28.0.0/16|JP|apnic|2005-02-08|GIGAINFRA Softbank BB Corp., JP
135.181.216.87|/Kalkulus Client:2.8.0/|80013||||||
14.8.39.129|/Kalkulus Client:2.8.0/|80013|2516|14.8.0.0/15|JP|apnic|2010-08-17|KDDI KDDI CORPORATION, JP
140.82.34.161|/Kalkulus Client:2.8.0/|80013|20473|140.82.32.0/21|US|arin|2018-03-15|AS-CHOOPA, US
157.245.105.74|/Kalkulus Client:2.8.0/|80013|14061|157.245.96.0/20|US|arin|2019-05-09|DIGITALOCEAN-ASN, US
167.86.88.189|/Kalkulus Client:2.8.0/|80013|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.96.253|/Kalkulus Client:2.8.0/|80013|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
176.223.130.68|/Kalkulus Client:2.8.0/|80013|212531|176.223.128.0/20|LT|ripencc|2011-11-29|INTERNETO-VIZIJA, LT
178.62.194.203|/Kalkulus Client:2.8.0/|80013|14061|178.62.192.0/18|US|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
194.135.92.101|/Kalkulus Client:2.8.0/|80013|212531|194.135.80.0/20|LT|ripencc|1995-02-06|INTERNETO-VIZIJA, LT
195.181.246.74|/Kalkulus Client:2.8.0/|80013|212531|195.181.240.0/21|LT|ripencc|1997-03-20|INTERNETO-VIZIJA, LT
195.201.84.173|/Kalkulus Client:2.8.0.0/|80013||||||
199.247.21.15|/Kalkulus Client:2.8.0/|80013|20473|199.247.16.0/21|US|ripencc|1996-04-09|AS-CHOOPA, US
202.32.14.177|/Kalkulus Client:2.8.0/|80013||||||
