# https://chainz.cryptoid.info/ and whois results
# Zetacoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
128.69.212.64|/Satoshi:0.13.2.1/|70015|8402|128.69.212.0/22|RU|ripencc|2011-10-31|CORBINA-AS OJSC Vimpelcom, RU
130.255.78.182|/Satoshi:0.13.2.1/|70015|29141|130.255.72.0/21|DE|ripencc|2012-08-01|BKVG-AS, DE
136.24.27.133|/Satoshi:0.13.2.1/|70015|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
155.94.179.214|/Satoshi:0.13.2.1/|70015|8100|155.94.179.0/24|US|arin|2014-06-11|ASN-QUADRANET-GLOBAL, US
164.68.110.224|/Satoshi:0.13.2.1/|70015|51167|164.68.110.0/23|DE|ripencc|1992-12-17|CONTABO, DE
171.112.250.225|/Satoshi:0.13.2.1/|70015|4134|171.112.0.0/15|CN|apnic|2011-03-25|CHINANET-BACKBONE No.31,Jin-rong Street, CN
176.57.189.38|/Satoshi:0.13.2.1/|70015||||||
178.68.43.161|/Satoshi:0.13.2.1/|70015|12389|178.68.32.0/19|RU|ripencc|2010-01-05|ROSTELECOM-AS, RU
185.117.74.45|/Satoshi:0.13.2.1/|70015||||||
188.4.228.41|/Satoshi:0.13.2.1/|70015|1241|188.4.128.0/17|GR|ripencc|2009-02-16|FORTHNET-GR Forthnet, EU
192.161.165.2|/Satoshi:0.13.2.1/|70015|8100|192.161.165.0/24|US|arin|2013-04-17|ASN-QUADRANET-GLOBAL, US
192.222.229.98|/Satoshi:0.13.2.1/|70015||||||
198.211.60.244|/Satoshi:0.13.2.1/|70015|35916|198.211.0.0/18|US|arin|2013-04-02|MULTA-ASN1, US
208.87.135.124|/Satoshi:0.13.2.1/|70015||||||
216.137.116.136|/Satoshi:0.13.2.1/|70015||||||
23.88.109.64|/Satoshi:0.13.2.1/|70015|24940|23.88.0.0/17|DE|ripencc|2013-06-07|HETZNER-AS, DE
31.41.77.51|/Satoshi:0.13.2.1/|70015||||||
46.101.235.143|/Satoshi:0.13.2.1/|70015||||||
46.140.97.82|/Satoshi:0.13.2.1/|70015||||||
46.225.157.7|/Satoshi:0.13.2.1/|70015|56402|46.225.144.0/20|IR|ripencc|2010-12-31|DADEHGOSTAR-AS AS12880 - Data Communication Company of Iran, IR
5.9.145.235|/Satoshi:0.13.2.1/|70015||||||
51.15.65.4|/Satoshi:0.13.2.1/|70015|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
62.171.138.11|/Satoshi:0.13.2.1/|70015||||||
63.247.147.166|/Satoshi:0.13.2.1/|70015|30221|63.247.144.0/20|US|arin|2007-04-11|T3COM, US
70.51.187.183|/Satoshi:0.13.2.1/|70015||||||
70.91.250.149|/Satoshi:0.13.2.1/|70015||||||
73.162.127.118|/Satoshi:0.13.2.1/|70015|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
82.161.34.149|/Satoshi:0.13.2.1/|70015||||||
85.113.216.124|/Satoshi:0.13.2.1/|70015||||||
85.19.25.38|/Satoshi:0.13.2.1/|70015||||||
91.133.252.20|/Satoshi:0.13.2.1/|70015|197207|91.133.192.0/18|IR|ripencc|2006-10-30|MCCI-AS, IR
91.206.16.214|/Satoshi:0.13.2.1/|70015||||||
91.246.121.29|/Satoshi:0.13.2.1/|70015|50498|91.246.120.0/22|RU|ripencc|2012-08-28|LIPETSK-AS, RU
93.157.255.80|/Satoshi:0.13.2.1/|70015|60095|93.157.252.0/22|RU|ripencc|2008-09-19|NN-AS, RU
94.130.132.133|/Satoshi:0.13.2.1/|70015||||||
96.38.104.124|/Satoshi:0.13.2.1/|70015|20115|96.38.64.0/18|US|arin|2007-12-19|CHARTER-20115, US
99.148.47.138|/Satoshi:0.13.2.1/|70015||||||
