# https://chainz.cryptoid.info/ and whois results
# Digitalmoneybits
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
121.36.61.114|/Digitalmoneybits:2.0.0.1/|60025||||||
125.162.208.229|/Digitalmoneybits:2.0.0.1/|60025||||||
125.162.209.49|/Digitalmoneybits:2.0.0.1/|60025||||||
128.199.32.240|/Digitalmoneybits:2.0.0.1/|60025|14061|128.199.32.0/19|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
136.144.175.147|/Digitalmoneybits:1.0.0/|60025|20857|136.144.128.0/17|NL|ripencc|1989-08-29|TRANSIP-AS Amsterdam, the Netherlands, NL
157.230.29.206|/Digitalmoneybits:2.0.0.1/|60025|14061|157.230.16.0/20|US|arin|2018-08-22|DIGITALOCEAN-ASN, US
157.245.240.159|/Digitalmoneybits:2.0.0.1/|60025|14061|157.245.240.0/20|US|arin|2019-05-09|DIGITALOCEAN-ASN, US
185.189.13.80|/Digitalmoneybits:1.0.0/|60025||||||
185.82.203.241|/Digitalmoneybits:1.0.0/|60025||||||
198.56.63.243|/Digitalmoneybits:1.0.0/|60025|14813|198.56.63.0/24|BB|arin|2013-04-08|BB-COLUMBUS, BB
212.90.63.179|/Digitalmoneybits:1.0.0/|60025|48239|212.90.32.0/19|UA|ripencc|2010-11-09|ITTV-AS Kiev, Ukraine, UA
45.77.67.9|/Digitalmoneybits:1.0.0/|60025|20473|45.77.64.0/22|US|arin|2015-04-24|AS-CHOOPA, US
5.188.173.19|/Digitalmoneybits:1.0.0/|60025||||||
73.193.117.192|/Digitalmoneybits:1.0.0/|60025|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
85.148.9.213|/Digitalmoneybits:2.0.0.1/|60025||||||
95.216.32.169|/Digitalmoneybits:2.0.0.1/|60025||||||
